url_path,views_total,views_unique
/mckinsey/vizro,877,439
/mckinsey/vizro/pulls,316,19
/mckinsey/vizro/issues,160,25
/mckinsey/vizro/pull/1462,141,16
/mckinsey/vizro/tree/main/vizro-mcp,79,60
/mckinsey/vizro/actions/workflows/pycafe-dashboards.yml,74,2
/mckinsey/vizro/tree/main/vizro-e2e-flow,67,25
/mckinsey/vizro/pull/1581,53,12
/mckinsey/vizro/pull/1571,53,9
/mckinsey/vizro/pull/1576,50,6
