url_path,views_total,views_unique
/mckinsey/vizro,594,296
/mckinsey/vizro/pulls,215,19
/mckinsey/vizro/pull/1125,137,68
/mckinsey/vizro/issues,97,19
/mckinsey/vizro/pull/1125/files,54,14
/mckinsey/vizro/pull/1143,49,12
/mckinsey/vizro/pull/1142,46,17
/mckinsey/vizro/tree/main/vizro-ai,32,19
/mckinsey/vizro/tree/main/vizro-core,30,12
/mckinsey/vizro/stargazers,28,1
