url_path,views_total,views_unique
/mckinsey/vizro,741,363
/mckinsey/vizro/pulls,183,42
/mckinsey/vizro/issues,67,23
/mckinsey/vizro/pull/1574,46,9
/mckinsey/vizro/tree/main/vizro-e2e-flow,45,22
/mckinsey/vizro/tree/main/vizro-mcp,44,33
/mckinsey/vizro/pull/1683,39,11
/mckinsey/vizro/pull/1684,37,6
/mckinsey/vizro/pull/1670,35,4
/mckinsey/vizro/pull/1673,33,8
