url_path,views_total,views_unique
/mckinsey/vizro,695,499
/mckinsey/vizro/pulls,35,10
/mckinsey/vizro/issues,28,12
/mckinsey/vizro/tree/main/vizro-mcp,21,20
/mckinsey/vizro/pull/1792,17,4
/mckinsey/vizro/pull/1803,13,4
/mckinsey/vizro/commits/docs/make-agent-friendly/vizro-core,12,1
/mckinsey/vizro/pull/1799,12,1
/mckinsey/vizro/tree/main/vizro-e2e-flow,11,8
/mckinsey/vizro/pull/1793,11,3
