url_path,views_total,views_unique
/mckinsey/vizro,661,339
/mckinsey/vizro/tree/main/vizro-mcp,272,169
/mckinsey/vizro/pulls,259,12
/mckinsey/vizro/pull/1243,113,24
/mckinsey/vizro/blob/main/vizro-mcp/README.md,86,59
/mckinsey/vizro/pull/1226,81,10
/mckinsey/vizro/issues,68,17
/mckinsey/vizro/tree/main,50,41
/mckinsey/vizro/pull/1248,42,13
/mckinsey/vizro/pull/1243/files,40,4
