url_path,views_total,views_unique
/mckinsey/vizro,732,531
/mckinsey/vizro/pulls,129,15
/mckinsey/vizro/issues,57,15
/mckinsey/vizro/pull/1774,32,8
/mckinsey/vizro/tree/main/vizro-mcp,22,16
/mckinsey/vizro/pull/1777,18,4
/mckinsey/vizro/pull/1778,18,4
/mckinsey/vizro/pull/1780,17,5
/mckinsey/vizro/pull/1776,15,6
/mckinsey/vizro/pull/1775,14,3
