url_path,views_total,views_unique
/mckinsey/vizro,681,455
/mckinsey/vizro/tree/main/vizro-e2e-flow,61,29
/mckinsey/vizro/pulls,45,14
/mckinsey/vizro/tree/main/vizro-mcp,26,18
/mckinsey/vizro/issues,22,13
/mckinsey/vizro/tree/main/vizro-e2e-flow/skills,12,4
/mckinsey/vizro/pull/1705,11,3
/mckinsey/vizro/releases,10,5
/mckinsey/vizro/pull/1745,10,4
/mckinsey/vizro/blob/a99773be7cd543a6d63c8b4c821bce4e32b056ef/README.md,9,5
