url_path,views_total,views_unique
/mckinsey/vizro,724,383
/mckinsey/vizro/pulls,84,23
/mckinsey/vizro/issues,62,26
/mckinsey/vizro/tree/main/vizro-mcp,37,30
/mckinsey/vizro/tree/main/vizro-e2e-flow,31,27
/mckinsey/vizro/pull/1698,31,10
/mckinsey/vizro/pull/1696,29,11
/mckinsey/vizro/pull/1703,23,8
/mckinsey/vizro/blob/a99773be7cd543a6d63c8b4c821bce4e32b056ef/README.md,22,11
/mckinsey/vizro/tree/main/vizro-core,21,11
