url_path,views_total,views_unique
/mckinsey/vizro,752,338
/mckinsey/vizro/pulls,377,15
/mckinsey/vizro/tree/main/vizro-mcp,233,141
/mckinsey/vizro/issues,102,24
/mckinsey/vizro/blob/main/vizro-mcp/README.md,95,61
/mckinsey/vizro/pull/1301,68,22
/mckinsey/vizro/pull/1328,55,12
/mckinsey/vizro/tree/main/vizro-core,47,18
/mckinsey/vizro/tree/main,38,21
/mckinsey/vizro/pull/1313,38,8
