url_path,views_total,views_unique
/mckinsey/vizro,732,363
/mckinsey/vizro/pulls,224,15
/mckinsey/vizro/tree/main/vizro-mcp,207,133
/mckinsey/vizro/issues,112,31
/mckinsey/vizro/blob/main/vizro-mcp/README.md,103,68
/mckinsey/vizro/pull/1094,60,11
/mckinsey/vizro/pull/1215,52,14
/mckinsey/vizro/tree/main/vizro-core,47,19
/mckinsey/vizro/tree/main,43,33
/mckinsey/vizro/pull/1203,42,13
