url_path,views_total,views_unique
/mckinsey/vizro,605,328
/mckinsey/vizro/pulls,89,21
/mckinsey/vizro/issues,86,28
/mckinsey/vizro/pull/1832,32,6
/mckinsey/vizro/pull/1852,30,11
/mckinsey/vizro/tree/main/vizro-e2e-flow,22,18
/mckinsey/vizro/pull/1848,18,6
/mckinsey/vizro/pull/1841,18,2
/mckinsey/vizro/tree/main/vizro-mcp,16,15
/mckinsey/vizro/actions,15,11
