url_path,views_total,views_unique
/mckinsey/vizro,631,298
/mckinsey/vizro/pulls,103,18
/mckinsey/vizro/issues,54,24
/mckinsey/vizro/pull/1835,44,7
/mckinsey/vizro/pull/1830,39,9
/mckinsey/vizro/pull/1832,33,7
/mckinsey/vizro/pull/1840,28,8
/mckinsey/vizro/tree/main/vizro-mcp,26,19
/mckinsey/vizro/pull/1839,20,4
/mckinsey/vizro/tree/main/vizro-e2e-flow,18,13
