url_path,views_total,views_unique
/mckinsey/vizro,784,358
/mckinsey/vizro/pulls,400,24
/mckinsey/vizro/issues,129,23
/mckinsey/vizro/pull/1054,97,17
/mckinsey/vizro/pull/1079,72,15
/mckinsey/vizro/pull/1114,68,24
/mckinsey/vizro/pull/1048,65,12
/mckinsey/vizro/pull/1108,56,16
/mckinsey/vizro/pull/1124,52,15
/mckinsey/vizro/issues/1119,46,12
