url_path,views_total,views_unique
/mckinsey/vizro,961,785
/mckinsey/vizro/pulls,97,13
/mckinsey/vizro/issues,42,13
/mckinsey/vizro/tree/main/vizro-mcp,19,13
/mckinsey/vizro/pull/1782,18,2
/mckinsey/vizro/pull/1781,16,3
/mckinsey/vizro/pull/1774,13,5
/mckinsey/vizro/commits/main,11,5
/mckinsey/vizro/pull/1788,11,5
/mckinsey/vizro/pull/1778,10,3
