url_path,views_total,views_unique
/mckinsey/vizro,708,362
/mckinsey/vizro/pulls,217,12
/mckinsey/vizro/tree/main/vizro-mcp,194,129
/mckinsey/vizro/issues,122,30
/mckinsey/vizro/blob/main/vizro-mcp/README.md,93,62
/mckinsey/vizro/pull/1094,60,11
/mckinsey/vizro/pull/1215,52,14
/mckinsey/vizro/pull/1203,42,13
/mckinsey/vizro/issues/1212,40,12
/mckinsey/vizro/tree/main/vizro-core,39,16
