url_path,views_total,views_unique
/mckinsey/vizro,207,119
/mckinsey/vizro/pulls,134,10
/mckinsey/vizro/tree/main/vizro-mcp,95,63
/mckinsey/vizro/pull/1334,38,4
/mckinsey/vizro/blob/main/vizro-mcp/README.md,28,18
/mckinsey/vizro/pull/1333,28,9
/mckinsey/vizro/pull/1328,28,7
/mckinsey/vizro/issues,24,9
/mckinsey/vizro/tree/main/vizro-mcp/src/vizro_mcp,24,9
/mckinsey/vizro/pull/1336,24,8
