url_path,views_total,views_unique
/mckinsey/vizro,616,332
/mckinsey/vizro/tree/main/vizro-mcp,316,193
/mckinsey/vizro/pulls,171,10
/mckinsey/vizro/pull/1243,118,18
/mckinsey/vizro/blob/main/vizro-mcp/README.md,86,63
/mckinsey/vizro/tree/main,57,46
/mckinsey/vizro/pull/1258,46,14
/mckinsey/vizro/pull/1000,38,6
/mckinsey/vizro/pull/1255,37,11
/mckinsey/vizro/issues,33,18
