url_path,views_total,views_unique
/mckinsey/vizro,492,290
/mckinsey/vizro/pulls,105,15
/mckinsey/vizro/issues,46,12
/mckinsey/vizro/pull/1746,42,6
/mckinsey/vizro/pull/1759,33,4
/mckinsey/vizro/pull/1772,21,3
/mckinsey/vizro/tree/main/vizro-e2e-flow,20,15
/mckinsey/vizro/pull/1775,20,4
/mckinsey/vizro/pull/1754,19,6
/mckinsey/vizro/pull/1774,19,5
