url_path,views_total,views_unique
/mckinsey/vizro,658,343
/mckinsey/vizro/pulls,248,27
/mckinsey/vizro/issues,126,23
/mckinsey/vizro/pull/1125,96,35
/mckinsey/vizro/pull/1124,45,17
/mckinsey/vizro/pull/1125/files,36,10
/mckinsey/vizro/tree/main/vizro-core,35,19
/mckinsey/vizro/tree/main/vizro-ai,34,20
/mckinsey/vizro/stargazers,30,2
/mckinsey/vizro/pull/1128,29,14
