url_path,views_total,views_unique
/mckinsey/vizro,591,286
/mckinsey/vizro/pulls,86,15
/mckinsey/vizro/issues,45,16
/mckinsey/vizro/pull/1835,42,6
/mckinsey/vizro/pull/1832,33,7
/mckinsey/vizro/pull/1830,30,7
/mckinsey/vizro/pull/1840,28,8
/mckinsey/vizro/tree/main/vizro-mcp,25,16
/mckinsey/vizro/pull/1839,20,4
/mckinsey/vizro/pull/1837,18,6
