url_path,views_total,views_unique
/mckinsey/vizro,890,449
/mckinsey/vizro/pulls,315,20
/mckinsey/vizro/issues,163,25
/mckinsey/vizro/pull/1462,126,16
/mckinsey/vizro/tree/main/vizro-mcp,85,64
/mckinsey/vizro/actions/workflows/pycafe-dashboards.yml,74,2
/mckinsey/vizro/tree/main/vizro-e2e-flow,71,26
/mckinsey/vizro/pull/1571,57,10
/mckinsey/vizro/pull/1576,57,8
/mckinsey/vizro/pull/1581,53,12
