url_path,views_total,views_unique
/mckinsey/vizro,785,402
/mckinsey/vizro/pulls,212,44
/mckinsey/vizro/issues,89,31
/mckinsey/vizro/pull/1662,85,20
/mckinsey/vizro/pull/1660,66,14
/mckinsey/vizro/tree/main/vizro-mcp,65,44
/mckinsey/vizro/tree/main/vizro-e2e-flow,60,33
/mckinsey/vizro/pull/1649,44,9
/mckinsey/vizro/pull/1667,34,6
/mckinsey/vizro/pull/1673,33,8
