url_path,views_total,views_unique
/mckinsey/vizro,633,322
/mckinsey/vizro/pulls,200,22
/mckinsey/vizro/pull/1125,125,50
/mckinsey/vizro/issues,106,22
/mckinsey/vizro/pull/1125/files,52,12
/mckinsey/vizro/pull/1143,48,12
/mckinsey/vizro/pull/1142,46,17
/mckinsey/vizro/tree/main/vizro-ai,34,20
/mckinsey/vizro/tree/main/vizro-core,30,12
/mckinsey/vizro/stargazers,28,1
