url_path,views_total,views_unique
/mckinsey/vizro,943,404
/mckinsey/vizro/pulls,537,28
/mckinsey/vizro/issues,158,33
/mckinsey/vizro/pull/1054,112,23
/mckinsey/vizro/pull/1079,82,17
/mckinsey/vizro/pull/1092,68,28
/mckinsey/vizro/pull/1114,68,24
/mckinsey/vizro/pull/1048,63,12
/mckinsey/vizro/pull/1108,58,17
/mckinsey/vizro/tree/main/vizro-core,50,28
