url_path,views_total,views_unique
/mckinsey/vizro,624,420
/mckinsey/vizro/pulls,145,15
/mckinsey/vizro/issues,60,16
/mckinsey/vizro/pull/1774,40,9
/mckinsey/vizro/tree/main/vizro-mcp,23,17
/mckinsey/vizro/pull/1778,22,4
/mckinsey/vizro/pull/1776,21,6
/mckinsey/vizro/pull/1777,20,4
/mckinsey/vizro/pull/1775,19,3
/mckinsey/vizro/pull/1772,18,4
