url_path,views_total,views_unique
/mckinsey/vizro,824,426
/mckinsey/vizro/pulls,211,45
/mckinsey/vizro/pull/1662,87,21
/mckinsey/vizro/issues,83,32
/mckinsey/vizro/tree/main/vizro-mcp,67,46
/mckinsey/vizro/pull/1660,67,14
/mckinsey/vizro/tree/main/vizro-e2e-flow,62,35
/mckinsey/vizro/pull/1649,45,9
/mckinsey/vizro/pull/1667,34,6
/mckinsey/vizro/pull/1673,33,8
