url_path,views_total,views_unique
/mckinsey/vizro,608,305
/mckinsey/vizro/pulls,189,19
/mckinsey/vizro/pull/1125,144,65
/mckinsey/vizro/issues,99,20
/mckinsey/vizro/pull/1125/files,57,14
/mckinsey/vizro/pull/1143,48,12
/mckinsey/vizro/pull/1142,46,17
/mckinsey/vizro/tree/main/vizro-core,36,13
/mckinsey/vizro/tree/main/vizro-ai,30,17
/mckinsey/vizro/stargazers,28,1
