url_path,views_total,views_unique
/mckinsey/vizro,1034,467
/mckinsey/vizro/pulls,511,27
/mckinsey/vizro/issues,139,36
/mckinsey/vizro/pull/1054,102,18
/mckinsey/vizro/pull/1092,88,41
/mckinsey/vizro/pull/1079,84,17
/mckinsey/vizro/pull/1114,68,24
/mckinsey/vizro/pull/1048,63,12
/mckinsey/vizro/pull/1108,58,17
/mckinsey/vizro/tree/main/vizro-ai,51,31
