url_path,views_total,views_unique
/mckinsey/vizro,715,359
/mckinsey/vizro/pulls,92,25
/mckinsey/vizro/issues,59,20
/mckinsey/vizro/tree/main/vizro-e2e-flow,47,31
/mckinsey/vizro/tree/main/vizro-mcp,40,33
/mckinsey/vizro/pull/1683,35,10
/mckinsey/vizro/tree/main/vizro-e2e-flow/skills,28,14
/mckinsey/vizro/pull/1684,23,7
/mckinsey/vizro/tree/main,22,15
/mckinsey/vizro/pull/1696,21,8
