url_path,views_total,views_unique
/mckinsey/vizro,550,319
/mckinsey/vizro/pulls,61,22
/mckinsey/vizro/issues,57,16
/mckinsey/vizro/pull/1852,30,11
/mckinsey/vizro/pull/1855,29,5
/mckinsey/vizro/pull/1857,23,7
/mckinsey/vizro/pull/1723,22,5
/mckinsey/vizro/pull/1858,19,5
/mckinsey/vizro/tree/main/vizro-e2e-flow,17,14
/mckinsey/vizro/tree/main/vizro-mcp,15,13
