url_path,views_total,views_unique
/mckinsey/vizro,612,291
/mckinsey/vizro/pulls,105,19
/mckinsey/vizro/pull/1806,48,10
/mckinsey/vizro/issues,40,21
/mckinsey/vizro/pull/1830,37,9
/mckinsey/vizro/tree/main/vizro-mcp,23,19
/mckinsey/vizro/pull/1827,23,6
/mckinsey/vizro/actions,21,18
/mckinsey/vizro/pull/1835,20,6
/mckinsey/vizro/pull/1537,20,2
