url_path,views_total,views_unique
/mckinsey/vizro,604,312
/mckinsey/vizro/pulls,112,23
/mckinsey/vizro/issues,82,31
/mckinsey/vizro/pull/1832,50,7
/mckinsey/vizro/pull/1841,26,4
/mckinsey/vizro/actions,24,20
/mckinsey/vizro/tree/main/vizro-mcp,20,15
/mckinsey/vizro/pull/1723,20,3
/mckinsey/vizro/pull/1842,18,8
/mckinsey/vizro/pull/1839,18,4
