url_path,views_total,views_unique
/mckinsey/vizro,654,306
/mckinsey/vizro/pulls,103,20
/mckinsey/vizro/issues,45,22
/mckinsey/vizro/pull/1806,42,6
/mckinsey/vizro/pull/1830,40,9
/mckinsey/vizro/tree/main/vizro-mcp,30,23
/mckinsey/vizro/pull/1835,24,6
/mckinsey/vizro/pull/1827,23,6
/mckinsey/vizro/actions,21,18
/mckinsey/vizro/tree/main/vizro-e2e-flow,18,12
