url_path,views_total,views_unique
/mckinsey/vizro,461,258
/mckinsey/vizro/pulls,59,16
/mckinsey/vizro/pull/1746,40,6
/mckinsey/vizro/tree/main/vizro-e2e-flow,39,23
/mckinsey/vizro/issues,38,20
/mckinsey/vizro/pull/1759,33,4
/mckinsey/vizro/pull/1754,26,6
/mckinsey/vizro/tree/main/vizro-mcp,25,20
/mckinsey/vizro/pull/1753,20,7
/mckinsey/vizro/tree/main/vizro-core,19,12
