url_path,views_total,views_unique
/mckinsey/vizro,766,397
/mckinsey/vizro/pulls,189,15
/mckinsey/vizro/tree/main/vizro-mcp,78,58
/mckinsey/vizro/pull/1502,52,15
/mckinsey/vizro/pull/1539,51,14
/mckinsey/vizro/pull/1533,49,23
/mckinsey/vizro/pull/1481,41,12
/mckinsey/vizro/pull/1544,41,12
/mckinsey/vizro/pull/1552,39,11
/mckinsey/vizro/pull/1541,34,4
