url_path,views_total,views_unique
/mckinsey/vizro,616,292
/mckinsey/vizro/pulls,113,16
/mckinsey/vizro/issues,63,17
/mckinsey/vizro/pull/1832,42,7
/mckinsey/vizro/pull/1835,30,5
/mckinsey/vizro/pull/1841,29,6
/mckinsey/vizro/pull/1840,28,8
/mckinsey/vizro/tree/main/vizro-mcp,25,16
/mckinsey/vizro/pull/1830,23,5
/mckinsey/vizro/actions,22,20
