url_path,views_total,views_unique
/mckinsey/vizro,679,358
/mckinsey/vizro/tree/main/vizro-mcp,344,191
/mckinsey/vizro/pulls,203,14
/mckinsey/vizro/blob/main/vizro-mcp/README.md,85,49
/mckinsey/vizro/tree/main,41,34
/mckinsey/vizro/pull/1287,41,6
/mckinsey/vizro/issues,39,14
/mckinsey/vizro/pull/1286,38,7
/mckinsey/vizro/pull/1281,36,8
/mckinsey/vizro/tree/main/vizro-core,34,19
