url_path,views_total,views_unique
/mckinsey/vizro,496,280
/mckinsey/vizro/pulls,123,14
/mckinsey/vizro/issues,49,10
/mckinsey/vizro/pull/1746,39,6
/mckinsey/vizro/pull/1774,31,6
/mckinsey/vizro/pull/1772,28,4
/mckinsey/vizro/pull/1775,26,4
/mckinsey/vizro/tree/main/vizro-mcp,23,18
/mckinsey/vizro/pull/1762,18,6
/mckinsey/vizro/tree/main/vizro-e2e-flow,17,11
