url_path,views_total,views_unique
/mckinsey/vizro,726,350
/mckinsey/vizro/pulls,249,18
/mckinsey/vizro/tree/main/vizro-mcp,212,138
/mckinsey/vizro/pull/1094,172,50
/mckinsey/vizro/issues,133,24
/mckinsey/vizro/pull/1178,84,31
/mckinsey/vizro/pull/1183,82,19
/mckinsey/vizro/blob/main/vizro-mcp/README.md,74,45
/mckinsey/vizro/pull/1127,48,8
/mckinsey/vizro/pull/1184,46,7
