url_path,views_total,views_unique
/mckinsey/vizro,734,326
/mckinsey/vizro/pulls,382,15
/mckinsey/vizro/tree/main/vizro-mcp,218,141
/mckinsey/vizro/issues,104,24
/mckinsey/vizro/blob/main/vizro-mcp/README.md,86,56
/mckinsey/vizro/pull/1301,63,22
/mckinsey/vizro/pull/1306,48,6
/mckinsey/vizro/pull/1313,38,8
/mckinsey/vizro/tree/main/vizro-core,36,13
/mckinsey/vizro/pull/1304,35,5
