url_path,views_total,views_unique
/mckinsey/vizro,1087,611
/mckinsey/vizro/tree/main/vizro-mcp,357,224
/mckinsey/vizro/pulls,292,11
/mckinsey/vizro/blob/main/vizro-mcp/README.md,95,51
/mckinsey/vizro/issues,76,26
/mckinsey/vizro/pull/1000,69,11
/mckinsey/vizro/pull/1267,66,23
/mckinsey/vizro/pull/1272,60,7
/mckinsey/vizro/pull/1275,55,12
/mckinsey/vizro/tree/main,52,35
