url_path,views_total,views_unique
/mckinsey/vizro,182,104
/mckinsey/vizro/pulls,133,9
/mckinsey/vizro/tree/main/vizro-mcp,84,53
/mckinsey/vizro/pull/1334,38,4
/mckinsey/vizro/pull/1328,28,7
/mckinsey/vizro/pull/1333,27,8
/mckinsey/vizro/blob/main/vizro-mcp/README.md,24,15
/mckinsey/vizro/tree/main/vizro-mcp/src/vizro_mcp,24,9
/mckinsey/vizro/pull/1336,24,8
/mckinsey/vizro/tree/docs/update-to-vizro-mcp-docs,23,19
