url_path,views_total,views_unique
/mckinsey/vizro,787,456
/mckinsey/vizro/pulls,168,13
/mckinsey/vizro/pull/1462,104,16
/mckinsey/vizro/tree/main/vizro-mcp,85,57
/mckinsey/vizro/issues,74,20
/mckinsey/vizro/pull/1581,51,11
/mckinsey/vizro/tree/main/vizro-e2e-flow,49,27
/mckinsey/vizro/pull/1482,38,3
/mckinsey/vizro/pull/1566,35,7
/mckinsey/vizro/pull/1576,33,7
