url_path,views_total,views_unique
/mckinsey/vizro,772,353
/mckinsey/vizro/pulls,378,25
/mckinsey/vizro/issues,123,21
/mckinsey/vizro/pull/1054,82,15
/mckinsey/vizro/pull/1114,68,24
/mckinsey/vizro/pull/1048,65,12
/mckinsey/vizro/pull/1079,64,11
/mckinsey/vizro/pull/1124,52,15
/mckinsey/vizro/issues/1119,46,12
/mckinsey/vizro/pull/1112,42,4
