url_path,views_total,views_unique
/mckinsey/vizro,766,370
/mckinsey/vizro/pulls,346,17
/mckinsey/vizro/tree/main/vizro-mcp,300,173
/mckinsey/vizro/blob/main/vizro-mcp/README.md,92,59
/mckinsey/vizro/pull/1286,88,18
/mckinsey/vizro/issues,71,16
/mckinsey/vizro/pull/1296,51,12
/mckinsey/vizro/pull/1291,43,7
/mckinsey/vizro/tree/main,41,29
/mckinsey/vizro/pull/1287,41,6
