url_path,views_total,views_unique
/mckinsey/vizro,615,385
/mckinsey/vizro/pulls,41,14
/mckinsey/vizro/issues,32,16
/mckinsey/vizro/tree/main/vizro-mcp,23,22
/mckinsey/vizro/pull/1806,13,6
/mckinsey/vizro/pull/1803,13,4
/mckinsey/vizro/commits/docs/make-agent-friendly/vizro-core,12,1
/mckinsey/vizro/pull/1799,12,1
/mckinsey/vizro/pull/1793,11,3
/mckinsey/vizro/tree/main/vizro-core/examples/visual-vocabulary/pages,11,1
