url_path,views_total,views_unique
/mckinsey/vizro,641,307
/mckinsey/vizro/pulls,104,20
/mckinsey/vizro/pull/1806,55,10
/mckinsey/vizro/issues,43,24
/mckinsey/vizro/tree/main/vizro-mcp,23,19
/mckinsey/vizro/pull/1827,23,6
/mckinsey/vizro/actions,22,19
/mckinsey/vizro/pull/1816,17,7
/mckinsey/vizro/pull/1830,17,5
/mckinsey/vizro/pull/1537,17,3
