url_path,views_total,views_unique
/mckinsey/vizro,449,260
/mckinsey/vizro/pulls,53,13
/mckinsey/vizro/tree/main/vizro-e2e-flow,46,28
/mckinsey/vizro/issues,37,22
/mckinsey/vizro/pull/1759,33,4
/mckinsey/vizro/tree/main/vizro-mcp,29,24
/mckinsey/vizro/pull/1753,20,7
/mckinsey/vizro/tree/main,18,9
/mckinsey/vizro/pull/1754,18,5
/mckinsey/vizro/issues/1750,17,6
