url_path,views_total,views_unique
/mckinsey/vizro,538,281
/mckinsey/vizro/pulls,60,13
/mckinsey/vizro/pull/1737,41,10
/mckinsey/vizro/tree/main/vizro-e2e-flow,32,18
/mckinsey/vizro/tree/main/vizro-mcp,28,21
/mckinsey/vizro/pull/1734,21,5
/mckinsey/vizro/pull/1737/changes,18,4
/mckinsey/vizro/issues,17,9
/mckinsey/vizro/pull/1739,17,6
/mckinsey/vizro/pull/1735,15,6
