url_path,views_total,views_unique
/mckinsey/vizro,721,356
/mckinsey/vizro/pulls,145,21
/mckinsey/vizro/pull/1683,49,10
/mckinsey/vizro/tree/main/vizro-mcp,48,36
/mckinsey/vizro/issues,46,11
/mckinsey/vizro/pull/1684,46,7
/mckinsey/vizro/pull/1574,46,6
/mckinsey/vizro/tree/main/vizro-e2e-flow,45,28
/mckinsey/vizro/pull/1670,36,4
/mckinsey/vizro/pull/1692,30,6
