url_path,views_total,views_unique
/mckinsey/vizro,1005,829
/mckinsey/vizro/pulls,93,12
/mckinsey/vizro/issues,41,13
/mckinsey/vizro/pull/1782,18,2
/mckinsey/vizro/tree/main/vizro-mcp,17,12
/mckinsey/vizro/pull/1781,13,3
/mckinsey/vizro/pull/1774,12,5
/mckinsey/vizro/pull/1788,11,5
/mckinsey/vizro/pull/1778,10,3
/mckinsey/vizro/pull/1792,9,3
