url_path,views_total,views_unique
/mckinsey/vizro,841,303
/mckinsey/vizro/pulls,448,15
/mckinsey/vizro/tree/main/vizro-mcp,336,179
/mckinsey/vizro/pull/1153,254,46
/mckinsey/vizro/issues,128,27
/mckinsey/vizro/pull/1094,82,29
/mckinsey/vizro/pull/1166,71,15
/mckinsey/vizro/pull/1144,66,19
/mckinsey/vizro/pull/1153/files,64,3
/mckinsey/vizro/pull/1145,63,16
