url_path,views_total,views_unique
/mckinsey/vizro,895,332
/mckinsey/vizro/pulls,473,18
/mckinsey/vizro/tree/main/vizro-mcp,342,180
/mckinsey/vizro/pull/1153,251,46
/mckinsey/vizro/issues,164,30
/mckinsey/vizro/pull/1094,102,35
/mckinsey/vizro/pull/1178,79,18
/mckinsey/vizro/pull/1166,78,15
/mckinsey/vizro/pull/1153/files,62,3
/mckinsey/vizro/pull/1162,56,10
