url_path,views_total,views_unique
/mckinsey/vizro,802,303
/mckinsey/vizro/pulls,458,15
/mckinsey/vizro/tree/main/vizro-mcp,287,151
/mckinsey/vizro/pull/1153,250,46
/mckinsey/vizro/issues,122,25
/mckinsey/vizro/pull/1145,90,18
/mckinsey/vizro/pull/1094,81,29
/mckinsey/vizro/pull/1144,72,19
/mckinsey/vizro/pull/1166,65,14
/mckinsey/vizro/pull/1153/files,63,3
