url_path,views_total,views_unique
/mckinsey/vizro,651,316
/mckinsey/vizro/pulls,312,18
/mckinsey/vizro/tree/main/vizro-mcp,230,137
/mckinsey/vizro/blob/main/vizro-mcp/README.md,95,63
/mckinsey/vizro/pull/1328,78,15
/mckinsey/vizro/issues,72,27
/mckinsey/vizro/pull/1301,46,12
/mckinsey/vizro/pull/1330,43,19
/mckinsey/vizro/tree/main,42,24
/mckinsey/vizro/tree/main/vizro-mcp/src/vizro_mcp,38,16
