url_path,views_total,views_unique
/mckinsey/vizro,53,31
/mckinsey/vizro/tree/main/vizro-mcp,31,20
/mckinsey/vizro/pulls,31,6
/mckinsey/vizro/tree/main/vizro-mcp/src/vizro_mcp,13,5
/mckinsey/vizro/blob/main/vizro-mcp/README.md,9,7
/mckinsey/vizro/pull/1338/files,9,5
/mckinsey/vizro/pull/1336,7,4
/mckinsey/vizro/pull/1338,7,4
/mckinsey/vizro/tree/main,6,4
/mckinsey/vizro/pull/1340,5,5
