url_path,views_total,views_unique
/mckinsey/vizro,589,363
/mckinsey/vizro/pulls,162,15
/mckinsey/vizro/issues,68,16
/mckinsey/vizro/pull/1774,47,10
/mckinsey/vizro/pull/1776,25,6
/mckinsey/vizro/tree/main/vizro-mcp,24,18
/mckinsey/vizro/pull/1775,24,4
/mckinsey/vizro/pull/1777,24,4
/mckinsey/vizro/pull/1778,24,4
/mckinsey/vizro/pull/1772,20,4
