url_path,views_total,views_unique
/mckinsey/vizro,822,635
/mckinsey/vizro/pulls,31,9
/mckinsey/vizro/issues,29,12
/mckinsey/vizro/tree/main/vizro-mcp,23,22
/mckinsey/vizro/pull/1792,17,4
/mckinsey/vizro/pull/1803,13,4
/mckinsey/vizro/pull/1792/changes,12,3
/mckinsey/vizro/commits/docs/make-agent-friendly/vizro-core,12,1
/mckinsey/vizro/pull/1799,12,1
/mckinsey/vizro/tree/main/vizro-e2e-flow,11,8
