url_path,views_total,views_unique
/mckinsey/vizro,1046,522
/mckinsey/vizro/pulls,445,25
/mckinsey/vizro/pull/1092,135,53
/mckinsey/vizro/issues,111,33
/mckinsey/vizro/pull/1054,81,19
/mckinsey/vizro/pull/1079,69,20
/mckinsey/vizro/pull/1090,54,15
/mckinsey/vizro/pull/1050,51,16
/mckinsey/vizro/tree/main/vizro-core,50,28
/mckinsey/vizro/pull/1091,47,8
