url_path,views_total,views_unique
/mckinsey/vizro,672,336
/mckinsey/vizro/pulls,239,26
/mckinsey/vizro/issues,127,21
/mckinsey/vizro/pull/1125,74,22
/mckinsey/vizro/pull/1124,54,17
/mckinsey/vizro/tree/main/vizro-ai,47,28
/mckinsey/vizro/issues/1119,46,12
/mckinsey/vizro/pull/1054,44,13
/mckinsey/vizro/tree/main/vizro-core,34,16
/mckinsey/vizro/pull/1125/files,34,9
