url_path,views_total,views_unique
/mckinsey/vizro,819,417
/mckinsey/vizro/pulls,238,42
/mckinsey/vizro/pull/1662,118,22
/mckinsey/vizro/issues,84,34
/mckinsey/vizro/pull/1660,79,16
/mckinsey/vizro/tree/main/vizro-mcp,71,47
/mckinsey/vizro/tree/main/vizro-e2e-flow,68,39
/mckinsey/vizro/pull/1649,49,9
/mckinsey/vizro/pull/1673,30,6
/mckinsey/vizro/pull/1662/changes,30,4
