url_path,views_total,views_unique
/mckinsey/vizro,831,459
/mckinsey/vizro/pulls,200,12
/mckinsey/vizro/tree/main/vizro-mcp,84,52
/mckinsey/vizro/issues,64,19
/mckinsey/vizro/pull/1462,54,12
/mckinsey/vizro/pull/1566,54,10
/mckinsey/vizro/pull/1569,40,10
/mckinsey/vizro/tree/main/vizro-e2e-flow,34,22
/mckinsey/vizro/pull/1482,33,3
/mckinsey/vizro/pull/1581,32,9
