url_path,views_total,views_unique
/mckinsey/vizro,1054,560
/mckinsey/vizro/pulls,248,15
/mckinsey/vizro/pull/1662,99,17
/mckinsey/vizro/tree/main/vizro-e2e-flow,88,40
/mckinsey/vizro/issues,76,16
/mckinsey/vizro/pull/1653,76,14
/mckinsey/vizro/tree/main/vizro-mcp,75,58
/mckinsey/vizro/pull/1660,61,12
/mckinsey/vizro/tree/main/vizro-e2e-flow/skills,35,17
/mckinsey/vizro/tree/main/vizro-e2e-flow/skills/dashboard-build,31,14
