url_path,views_total,views_unique
/mckinsey/vizro,752,385
/mckinsey/vizro/pulls,188,44
/mckinsey/vizro/issues,88,33
/mckinsey/vizro/pull/1662,63,18
/mckinsey/vizro/tree/main/vizro-mcp,57,41
/mckinsey/vizro/tree/main/vizro-e2e-flow,57,30
/mckinsey/vizro/pull/1660,51,12
/mckinsey/vizro/pull/1649,41,9
/mckinsey/vizro/pull/1667,34,6
/mckinsey/vizro/pull/1673,33,8
